Date,Close,High,Low,Open,Volume,short_sma,long_sma,signal,position_change,market_return,strategy_return,market_equity,strategy_equity
2022-02-04,168.9050750732422,170.5805134014752,167.22963674500915,168.20942139418403,82465400,167.44033325195312,145.71180126190185,1,0.0,-0.001679115431384659,-0.001679115431384659,2.3329262595865927,1.441250587942341
2022-02-07,168.1898193359375,170.43351937589156,167.49416572772904,169.36555780513737,77251200,167.63484161376954,145.8986150741577,1,0.0,-0.004234661018886143,-0.004234661018886143,2.3230471076951855,1.4351473802591348
2022-02-08,171.29571533203125,171.80520742660315,167.96443926792173,168.25837758980256,74829200,167.991865234375,146.09901027679444,1,0.0,0.018466611168004965,0.018466611168004965,2.365945915357951,1.4616496888991612
2022-02-09,172.71640014648438,173.07891560572492,171.36429283315064,172.4910539110368,71285000,168.31017547607422,146.30811588287352,1,0.0,0.008293755694351868,0.008293755694351868,2.3855684927659797,1.4737722543296163
2022-02-10,168.64053344726562,171.93261055270034,168.08206395678414,170.61970267650963,90865900,168.44794036865235,146.50078693389892,1,0.0,-0.02359860844576378,-0.02359860844576378,2.3292723959846446,1.438993279961461
2022-02-11,165.23085021972656,169.58109560057568,164.64297356543503,168.84625725787345,98670700,168.5278842163086,146.6768964767456,1,0.0,-0.020218645884474085,-0.020218645884474085,2.2821776622417507,1.4098987844037825
2022-02-14,165.4659881591797,166.15183422384362,163.19288125878157,163.98650420148718,86185500,168.63229705810548,146.86401905059813,1,0.0,0.0014230873904022001,0.0014230873904022001,2.2854254004955443,1.4119051935856108
2022-02-15,169.29696655273438,169.45373566949445,166.80832036305304,167.5137664381475,62527400,168.85090545654296,147.0650371170044,1,0.0,0.023152663796195183,0.023152663796195183,2.3383390864245026,1.4445945598448005
2022-02-16,169.0618133544922,169.83583650795123,166.612352178537,168.37596721528965,61177400,168.99670379638673,147.28771953582765,1,0.0,-0.001388998297077837,-0.001388998297077837,2.3350911374154686,1.442588020461208
2022-02-17,165.4659881591797,168.43473358576446,165.06427298190405,167.57251856143097,69589300,168.95590240478515,147.49120525360107,1,0.0,-0.02126929271587019,-0.02126929271587019,2.2854254004955448,1.4119051935856108
2022-02-18,163.91790771484375,167.092399110824,162.83034660132282,166.38696820641152,82772700,168.8078128051758,147.6789637374878,1,0.0,-0.009355883112647123,-0.009355883112647123,2.2640432275858338,1.3986955736282844
2022-02-22,160.99818420410156,163.32026851174712,158.872038841447,161.64483056360834,91162800,168.61150512695312,147.84875759124756,1,0.0,-0.01781210821590906,-0.01781210821590906,2.2237158446105787,1.3737818567097044
2022-02-23,156.8341064453125,162.79118283457873,156.5205682404435,162.19351371308113,90009200,168.2362155151367,148.0141220855713,1,0.0,-0.025864128712844048,-0.025864128712844048,2.16620137178478,1.3382501859443947
2022-02-24,159.4501190185547,159.55789590082478,148.92722915533128,149.49550590272597,141147500,167.98585357666016,148.19715225219727,1,0.0,0.016680125468463647,0.016680125468463647,2.202333882456108,1.360572366954142
2022-02-25,161.51751708984375,161.78204820003634,157.6179631395797,160.52792495432507,91974200,167.80443420410157,148.40583709716796,1,0.0,0.012965798232163595,0.012965798232163595,2.2308888992158913,1.3782132737443267
2022-02-28,161.78201293945312,162.07595128148682,159.14639022474867,159.76365924798694,95056600,167.53103790283203,148.60511226654052,1,0.0,0.001637567580129673,0.001637567580129673,2.2345421305521183,1.3804701911199149
2022-03-01,159.9008331298828,163.23210951924372,158.69570233786408,161.37050993245586,83474400,167.35779632568358,148.78288349151612,1,0.0,-0.011627867495222377,-0.011627867495222377,2.2085591707455663,1.3644182666564681
2022-03-02,163.1929168701172,163.97674752234462,159.65589394659725,161.06678613054137,79724800,167.2723159790039,148.98287147521972,1,0.0,0.02058828384940492,0.02058828384940492,2.2540296138510825,1.3925092972197046
2022-03-03,162.86956787109375,165.49539801856008,162.20332160924863,165.06429046074288,76678400,167.20757202148437,149.18816982269288,1,0.0,-0.001981391136484101,-0.001981391136484101,2.249563499552825,1.3897501916407218
2022-03-04,159.87142944335938,162.2033212553789,158.82306783943153,161.16475211398938,83737200,167.01945526123046,149.37925788879394,1,0.0,-0.01840821748914634,-0.01840821748914634,2.2081530453974114,1.3641673678574167
2022-03-07,156.07968139648438,161.6840502038395,155.82492784594277,160.05760426701897,96418800,166.70364135742187,149.5386064147949,1,0.0,-0.02371748385610306,-0.02371748385610306,2.1557812111913934,1.3318127503332358
2022-03-08,154.25726318359375,159.58729287941838,152.65041731502816,155.60937048225745,131148300,166.3388537597656,149.69801387786865,1,0.0,-0.011676204081050079,-0.011676204081050079,2.130609869815429,1.3162622328626004
2022-03-09,159.65585327148438,160.1065606405456,156.18742332820318,158.21556911317273,91454900,166.0027767944336,149.87626766204835,1,0.0,0.03499731537091599,0.03499731537091599,2.205175495361746,1.362327877336919
2022-03-10,155.31541442871094,157.14760632107578,152.82675388635474,156.9614449084205,105342000,165.600244140625,150.0337947845459,1,0.0,-0.027186218067387746,-0.027186218067387746,2.1452251134679816,1.325291334584356
2022-03-11,151.60205078125,156.06007322521145,151.37670453340775,155.71714267170483,96970100,165.12168365478516,150.1729990005493,1,0.0,-0.023908532589116294,-0.023908532589116294,2.0939359289316415,1.2936055635213726
2022-03-14,147.5751190185547,151.0043643598726,147.0656419035059,148.38834185067742,108732100,164.5856768798828,150.2997275543213,1,0.0,-0.02656251509754215,-0.02656251509754215,2.0383157242061087,1.2592441462100716
2022-03-15,151.95477294921875,152.42508026860065,147.33999637401098,147.84947354452075,92964300,164.14959350585937,150.45162265777589,1,0.0,0.029677454843274775,0.029677454843274775,2.0988077470675726,1.296615307495879
2022-03-16,156.36383056640625,156.7655458657659,151.33754541830783,153.8751841039313,102300200,163.7147967529297,150.62717296600343,1,0.0,0.02901559149221944,0.02901559149221944,2.159705895277191,1.334237367580738
2022-03-17,157.37298583984375,157.7453087439647,154.44343967423552,155.40362432397723,75615400,163.34539154052734,150.8039638900757,1,0.0,0.006453891988844163,0.006453891988844163,2.17364440385298,1.3428483914385838
2022-03-18,160.66505432128906,161.1549465596943,156.53036263312293,157.2652009907308,123511700,163.13537567138673,151.00463008880615,1,0.0,0.02091889191703844,0.02091889191703844,2.2191146362032557,1.3709392918000565
2022-03-21,162.03677368164062,162.9871658912754,159.71467413165345,160.2045664067095,95811400,163.00994110107422,151.20069103240968,1,0.0,0.008537758046678112,0.008537758046678112,2.238060900045001,1.3826440397701296
2022-03-22,165.40724182128906,165.99510360566663,161.57628048257416,162.1641422669517,81532000,162.9485885620117,151.41355560302733,1,0.0,0.020800637182955217,0.020800637182955217,2.2846139928201956,1.4114039167945636
2022-03-23,166.76913452148438,169.15000379737148,164.2608735199057,164.5940116285297,98062700,162.91408294677734,151.6291318511963,1,0.0,0.008233573604151667,0.008233573604151667,2.3034245302871557,1.4230248148286795
2022-03-24,170.55105590820312,170.619633033279,166.7690880090717,167.60189567254477,90131400,162.89865631103515,151.86171516418457,1,0.0,0.02267758597878644,0.02267758597878644,2.355660638118388,1.4552955824169036
2022-03-25,171.18795776367188,171.73663471959298,169.25778100424003,170.36494232979024,80546200,162.88716033935546,152.10245895385742,1,0.0,0.0037343765013777563,0.0037343765013777563,2.364457561850598,1.4607302040424401
2022-03-28,172.0501708984375,172.1775327221898,168.52294058057433,168.6895021580393,90371900,162.95827545166014,152.34146469116212,1,0.0,0.0050366459535426955,0.0050366459535426955,2.376366497461816,1.468087384913848
2022-03-29,175.34226989746094,175.391247170357,172.77522391375607,173.11815452599345,100589400,163.07800903320313,152.5816621017456,1,0.0,0.019134529084349428,0.019134529084349428,2.4218371513225727,1.4961785456788486
2022-03-30,174.1763153076172,175.97911541230812,173.12793859273035,174.94054611178674,92633200,163.23842102050781,152.82012744903565,1,0.0,-0.0066495921977375305,-0.0066495921977375305,2.405732921896947,1.4862295684950801
2022-03-31,171.08018493652344,174.43104638306448,170.87442359799343,174.2448849220912,103049300,163.40677795410156,153.04062412261962,1,0.0,-0.017775840335269466,-0.017775840335269466,2.362968997588006,1.4598105889839552
2022-04-01,170.78622436523438,171.34470867552832,168.46414001265768,170.51188591642043,78751300,163.60291717529296,153.2516506576538,1,0.0,-0.001718261944819166,-0.001718261944819166,2.358908797882663,1.45730225200226
2022-04-04,174.83277893066406,174.88177115423625,170.91364025013027,171.04101704135246,76468400,163.9210855102539,153.48939804077148,1,0.0,0.023693682441131347,0.023693682441131347,2.414800033847286,1.4918311087819471
2022-04-05,171.52108764648438,174.6955950948926,170.89402610794616,173.91176443413826,73401800,164.18848236083986,153.70161109924317,1,0.0,-0.018942050251875564,-0.018942050251875564,2.36905877025792,1.4635727689520883
2022-04-06,168.35638427734375,170.11999949152553,166.69075350018778,168.87566890286308,89058800,164.42859436035155,153.88980506896974,1,0.0,-0.018450812157064234,-0.018450812157064234,2.3253477118988455,1.4365686627139589
2022-04-07,168.66009521484375,169.85543344405016,166.41639539463952,167.69991063657648,77594700,164.67654174804687,154.0808834838867,1,0.0,0.001803976361238968,0.001803976361238968,2.329542584202772,1.4391601986227915
2022-04-08,166.65155029296875,168.30738857225097,165.77954264267717,168.30738857225097,76575500,164.8935171508789,154.26333389282226,1,0.0,-0.011908833084177117,-0.011908833084177117,2.3018004504050187,1.4220214800360016
2022-04-11,162.39927673339844,165.61296861541499,162.1543306146452,165.29944535757966,72246700,164.80801635742188,154.42598640441895,1,0.0,-0.0255159556097434,-0.0255159556097434,2.243067812289997,1.3857372430753014
2022-04-12,164.2707061767578,166.43602198876223,163.27132159796375,164.62342926631288,79265200,164.67285430908203,154.58984939575194,1,0.0,0.01152363163803738,0.01152363163803738,2.2689160994979654,1.4017059686116107
2022-04-13,166.9552764892578,167.58233798502656,163.39866884231074,164.00613046155772,70618900,164.59470977783204,154.75957412719725,1,0.0,0.016342355706508993,0.016342355706508993,2.305995533464186,1.4246131461465983
2022-04-14,161.94854736328125,167.80766849456361,161.70360127770223,167.1707997018646,75329400,164.39235931396485,154.9011915588379,1,0.0,-0.029988444997116948,-0.029988444997116948,2.236842313245298,1.3818912131712113
2022-04-18,161.73306274414062,163.23213209405864,160.26338573831293,160.6063014028095,69023900,164.2432373046875,155.04021949768065,1,0.0,-0.0013305745722883566,-0.0013305745722883566,2.233866027741075,1.380052503861297
2022-04-19,164.01589965820312,164.4274222551572,160.59646173132168,161.68402299396155,67723800,164.14545379638673,155.1775390625,1,0.0,0.014114843776092512,0.014114843776092512,2.265396697739361,1.3995317293561045
2022-04-20,163.849365234375,165.4660187034269,162.74221886501599,165.34843439183405,67929800,164.05864471435547,155.30397682189943,1,0.0,-0.0010153553660051662,-0.0010153553660051662,2.263096515046181,1.3981107073048082
2022-04-21,163.05575561523438,168.06245565058305,162.5560708382442,165.49542471534926,87227800,163.89384552001954,155.41400688171387,1,0.0,-0.004843531850156513,-0.004843531850156513,2.2521351349955765,1.3913389135639325
2022-04-22,158.51931762695312,164.47640880332085,158.23518671810965,163.09492410815207,84882400,163.6099038696289,155.50784286499024,1,0.0,-0.027821391346564694,-0.027821391346564694,2.189477602039516,1.352629929153966
2022-04-25,159.5872802734375,159.8714111577949,155.25663522524357,157.8628502431654,96046400,163.42883880615236,155.5978963470459,1,0.0,0.006737113573738851,0.006737113573738851,2.2042283613116136,1.3617427506099147
2022-04-26,153.63023376464844,159.0582340646371,153.55184919980582,158.97005703556184,95623200,163.1968264770508,155.66114044189453,1,0.0,-0.0373278277478144,-0.0373278277478144,2.1219493047237266,1.3109118517783127
2022-04-27,153.40487670898438,156.55976925790796,152.23893068313222,152.75821530720194,88063200,162.95560424804688,155.71769638061522,1,0.0,-0.0014668795987727856,-0.0014668795987727856,2.118836660578997,1.3089889019271497
2022-04-28,160.33192443847656,161.19413952588084,155.71713316880462,156.0306713643422,130216800,162.77630340576172,155.7917650604248,1,0.0,0.04515532933567101,0.04515532933567101,2.2145134277959353,1.3680967268904085
2022-04-29,154.46302795410156,162.84018882642286,154.07112011517893,158.568327600733,131747600,162.4843276977539,155.83975761413575,1,0.0,-0.03660466563305709,-0.03660466563305709,2.13345190423155,1.3180180036489053
2022-05-02,154.76675415039062,155.0312851805643,150.17156281104934,153.54202362072925,123055300,162.2703430175781,155.89946449279785,1,0.0,0.001966335894822091,0.001966335894822091,2.137646987290717,1.320609669759502
2022-05-03,156.25599670410156,157.46114216293424,153.15988966395724,154.95288178500678,88966500,162.11710479736328,155.98583801269533,1,0.0,0.009622496523147284,0.009622496523147284,2.1582164879936383,1.3333172317151976
2022-05-04,162.663818359375,163.11451083359574,156.040465917951,156.4421811299961,108256500,162.15041748046875,156.08620086669922,1,0.0,0.04100848473295904,0.04100848473295904,2.246721675891946,1.3879945510561815
2022-05-05,153.600830078125,160.76305283929582,151.8176149978829,160.53770657596968,130525300,162.085751953125,156.1449072265625,1,0.0,-0.055716067486052956,-0.055716067486052956,2.121543179375572,1.3106609529792614
2022-05-06,154.32693481445312,156.44638259515347,151.28513392702433,153.0807759379822,116124600,161.98328826904296,156.20041473388673,1,0.0,0.004727218830515412,0.004727218830515412,2.131572178242868,1.3168567341166062
2022-05-09,149.20492553710938,152.90414437032265,148.6456356183626,152.02103374851995,131577900,161.73703643798828,156.22172660827636,1,0.0,-0.033189341079714496,-0.033189341079714496,2.0608267021831352,1.2731511268148912
2022-05-10,151.60891723632812,153.7970575708187,150.05858149525076,152.599963074193,115366700,161.53357452392578,156.25296081542967,1,0.0,0.01611201299531384,0.01611201299531384,2.0940307687898,1.2936641543151313
2022-05-11,143.7493133544922,152.53126499841446,143.0722664113859,150.61788122808568,142689800,161.21054412841798,156.25572677612305,1,0.0,-0.0518413034345756,-0.0518413034345756,1.9854734843036301,1.2265989183488468
2022-05-12,139.88328552246094,143.45494014257622,136.1938888181264,140.08934914213407,182602000,160.74435150146485,156.2478946685791,1,0.0,-0.026894235122344234,-0.026894235122344234,1.9320756935875882,1.1936104786379598
2022-05-13,144.34788513183594,145.31930242919321,140.422988536555,141.8751960845671,113990900,160.3739178466797,156.25916564941406,1,0.0,0.031916605280608135,0.031916605280608135,1.9937409908720805,1.2317064731434453
2022-05-16,142.8073272705078,144.75016147394118,141.472862097978,142.817149092285,86643800,160.03263580322266,156.26166076660155,1,0.0,-0.010672535035210928,-0.010672535035210928,1.972462720295862,1.2185610426557258
