Date,Close,High,Low,Open,Volume,short_sma,long_sma,signal,position_change,market_return,strategy_return,market_equity,strategy_equity
2021-09-07,22.61419105529785,22.85069057355953,22.474485116430305,22.784829827757243,198107000,20.325786895751953,15.818445339202881,1,0.0,-0.007923907593710644,-0.007923907593710644,3.7874935571219663,1.6238878986042273
2021-09-08,22.2918758392334,22.5623040643883,21.930638074162353,22.46550856729171,254434000,20.372837982177735,15.862915344238282,1,0.0,-0.014252785575053495,-0.014252785575053495,3.73351122358541,1.600742972587497
2021-09-09,22.130216598510742,22.490455112570046,22.084314109745772,22.264932037922602,196856000,20.415822792053223,15.908333988189698,1,0.0,-0.007251935274022014,-0.007251935274022014,3.7064360418471343,1.589134488159947
2021-09-10,22.43058204650879,22.578268644590512,22.22302065137504,22.30085522288771,248376000,20.46529872894287,15.95499403476715,1,0.0,0.013572639321490332,0.013572639321490332,3.7567421614112977,1.610703237401083
2021-09-13,22.105268478393555,22.91555575401909,21.811888077680894,22.63614575794394,297500000,20.50408790588379,16.000935893058777,1,0.0,-0.014503126465497451,-0.014503126465497451,3.7022576547460835,1.587343004650669
2021-09-14,22.195079803466797,22.36272466695094,22.039408757377963,22.22800922879762,199755000,20.53918601989746,16.045946183204652,1,0.0,0.0040628922992285155,0.0040628922992285155,3.7172995288613113,1.5937922083204983
2021-09-15,22.293869018554688,22.31981514344312,21.919660118755335,22.261936936889985,166538000,20.57203956604004,16.091318325996397,1,0.0,0.004450951110005041,0.004450951110005041,3.733845047325518,1.6008860995192398
2021-09-16,22.195079803466797,22.23000581669266,21.88074378110906,22.136204252125346,156033000,20.60943733215332,16.135497484207153,1,0.0,-0.004431227931126269,-0.004431227931126269,3.7172995288613113,1.5937922083204983
2021-09-17,21.85379981994629,22.273911214791905,21.78394779506993,22.252955607329,294503000,20.649368057250978,16.178027548789977,1,0.0,-0.015376380105071807,-0.015376380105071807,3.6601409183411353,1.5692854535168606
2021-09-20,21.068462371826172,21.38778701785786,20.61841355645307,21.10139179807724,349440000,20.670648803710936,16.21586088180542,1,0.0,-0.03593596786785458,-0.03593596786785458,3.5286102119078087,1.512891661883787
2021-09-21,21.201181411743164,21.379802756895952,20.905806301905702,21.371820211672656,204688000,20.685360107421875,16.25507823944092,1,0.0,0.0062994174693293825,0.0062994174693293825,3.550838400719155,1.5224219980478606
2021-09-22,21.89471435546875,21.91367337565563,21.151285132509745,21.32092658519888,268726000,20.71917995452881,16.29695433139801,1,0.0,0.032711995159922624,0.032711995159922624,3.6669934092971475,1.572223459079362
2021-09-23,22.434572219848633,22.48745990832766,21.843820146489403,22.093292745342225,248555000,20.771948318481446,16.341287903785705,1,0.0,0.024656995090919676,0.024656995090919676,3.757410447788622,1.6109897651917107
2021-09-24,22.034420013427734,22.102277360773,21.814884783571202,22.02344353743368,217655000,20.834178619384765,16.384900794029235,1,0.0,-0.017836409025302036,-0.017836409025302036,3.690391738165921,1.582255492804176
2021-09-27,21.614309310913086,21.753016037420434,21.280016887936462,21.664203077429683,245215000,20.90407497406006,16.428503384590147,1,0.0,-0.019066111214120163,-0.019066111214120163,3.620030318862379,1.552088033609219
2021-09-28,20.655332565307617,21.37381486341932,20.607433491656852,21.169247409834707,343069000,20.9424450302124,16.467104196548462,1,0.0,-0.04436767938364239,-0.04436767938364239,3.4594179743160285,1.4832254893588572
2021-09-29,20.47372055053711,20.972665824032045,20.423824881192512,20.895828586899057,218394000,20.980530166625975,16.5045925283432,1,0.0,-0.008792500154441552,-0.008792500154441552,3.429001041242577,1.4701842290145979
2021-09-30,20.672298431396484,21.02156047404019,20.64435762025099,20.72418878114169,221009000,21.00666332244873,16.541600465774536,1,0.0,0.009699159484433117,0.009699159484433117,3.4622594692138757,1.4844437803233088
2021-10-01,20.6982421875,20.814994033562147,20.160377827897204,20.70622473167738,240978000,21.02964382171631,16.578480124473572,1,0.0,0.0012550010435274928,0.0012550010435274928,3.466604608460702,1.4863067588166725
2021-10-04,19.690370559692383,20.498661120907016,19.513743941588203,20.46074118521278,345635000,21.033185234069823,16.610908732414245,1,0.0,-0.04869358560391601,-0.04869358560391601,3.297803200203691,1.4139331534225539
2021-10-05,20.407859802246094,20.604444742602162,19.812119023512988,19.907917186053545,279282000,21.05634433746338,16.646432442665102,1,0.0,0.03643858506261255,0.03643858506261255,3.417970482634069,1.4654548769063895
2021-10-06,20.656333923339844,20.67629028663116,20.03764098150744,20.077557514740203,297202000,21.08618900299072,16.683543791770933,1,0.0,0.012175412978209676,0.012175412978209676,3.4595856848074695,1.4832973952336563
2021-10-07,21.030540466308594,21.27701913068914,20.92775711791302,21.04750289734636,256919000,21.117631301879882,16.722225766181946,1,0.0,0.018115825603783886,0.018115825603783886,3.522258935734789,1.510168552164256
2021-10-08,20.78705406188965,21.161262957637216,20.73117244375026,21.056484923625863,151258000,21.14103115081787,16.75995954990387,1,0.0,-0.011577753068639174,-0.011577753068639174,3.481479091533044,1.492684193575274
2021-10-11,20.651342391967773,21.0185661050647,20.46773053541931,20.53159660479376,163388000,21.164969215393068,16.798355946540834,1,0.0,-0.006528662960986087,-0.006528662960986087,3.4587496879387047,1.4829389615682296
2021-10-12,20.62739372253418,21.01257912959574,20.484695733535407,20.78406211740241,162134000,21.183419876098633,16.836709876060485,1,0.0,-0.0011596664748975138,-0.0011596664748975138,3.45473869188054,1.4812192469701795
2021-10-13,20.89482879638672,20.945721806793706,20.66930570613976,20.873873186805923,180652000,21.20592216491699,16.876868381500245,1,0.0,0.012965044321638253,0.012965044321638253,3.4995295321404494,1.5004233201572115
2021-10-14,21.700122833251953,21.709102719216897,21.077438735594637,21.243088891444785,243589000,21.23537136077881,16.920837721824647,1,0.0,0.038540351046307375,0.038540351046307375,3.634402628806062,1.5582501616341364
2021-10-15,21.815881729125977,21.884736417584175,21.616304770157008,21.763991377195527,226994000,21.259892349243163,16.964376249313354,1,0.0,0.005334481134670943,0.005334481134670943,3.6537902810652265,1.5665626177244716
2021-10-18,22.17511749267578,22.24397216428214,21.59833590187193,21.703115825760744,189494000,21.297005615234376,17.010163402557374,1,0.0,0.01646670842875886,0.01646670842875886,3.7139561802833603,1.5923587475859338
2021-10-19,22.24298095703125,22.331792011817765,21.990514392616486,22.229008647111023,161473000,21.336892890930176,17.055998220443726,1,0.0,0.003060342944197769,0.003060342944197769,3.72532215987475,1.5972319114437399
2021-10-20,22.05637550354004,22.38567930946501,21.93563045748002,22.257949059996356,146276000,21.380211639404298,17.09944790840149,1,0.0,-0.00838940849932357,-0.00838940849932357,3.6940689104839786,1.5838320804704829
2021-10-21,22.644126892089844,22.66308781338826,22.036412424885217,22.05038282865257,187590000,21.4400146484375,17.14977632045746,1,0.0,0.02664768689921293,0.02664768689921293,3.7925073021946725,1.6260375418517894
2021-10-22,22.678058624267578,23.081205703653463,22.51340768666048,22.77485412154464,249384000,21.496385612487792,17.196637330055236,1,0.0,0.0014984782738338698,0.0014984782738338698,3.7981902919903674,1.6284741237806926
2021-10-25,23.11713218688965,23.305732673219815,22.72196763172872,22.924538524453713,230235000,21.555891075134276,17.246028990745543,1,0.0,0.0193611618126881,0.0193611618126881,3.871727668828974,1.6600032747989861
2021-10-26,24.66485595703125,25.205714271899417,23.873529604420657,23.93839301304731,485898000,21.651100120544434,17.301440439224244,1,0.0,0.06695137431533826,0.06695137431533826,4.130945157231794,1.7711427754147404
2021-10-27,24.3994197845459,25.0370717258524,24.230775672972076,24.422371980713933,245990000,21.750817909240723,17.356206512451173,1,0.0,-0.010761715898433333,-0.010761715898433333,4.086489099057657,1.7520822400501643
2021-10-28,24.888383865356445,24.897365655301588,24.471266418851215,24.825517045714975,234204000,21.868655891418456,17.413183069229127,1,0.0,0.020039988045955415,0.020039988045955415,4.168382291752699,1.7871939471963003
2021-10-29,25.5130615234375,25.654762148352756,24.94725826927448,24.948255611447724,292503000,21.983862075805664,17.474935784339905,1,0.0,0.025099165195317408,0.025099165195317408,4.273005207490636,1.8320510233130516
2021-11-01,25.772512435913086,25.83937052261029,25.173777875415453,25.59488846504044,265740000,22.083943786621095,17.539684619903564,1,0.0,0.010169336684162422,0.010169336684162422,4.316458836098787,1.8506817669916864
2021-11-02,26.345304489135742,26.62172056643218,25.74557250420256,25.767527357616604,294112000,22.172693519592286,17.606471042633057,1,0.0,0.022224921014083687,0.022224921014083687,4.4123917927916265,1.8918130230852814
2021-11-03,26.541893005371094,26.727501473983224,26.17965976317595,26.613741629026617,239910000,22.26866744995117,17.67254277229309,1,0.0,0.007461994463431543,0.007461994463431543,4.4453170359199285,1.9059297213893915
2021-11-04,29.73813247680664,31.29883224397883,27.060791963689024,27.171557859265718,1153631000,22.42018543243408,17.752094111442567,1,0.0,0.12042243824842291,0.12042243824842291,4.980632952172659,2.1354464255692394
2021-11-05,29.689231872558594,31.33375383613519,29.347952443787896,30.123313603459163,851260000,22.57361877441406,17.832173743247985,1,0.0,-0.0016443737442553008,-0.0016443737442553008,4.972442930116333,2.1319349535347696
2021-11-08,30.739017486572266,31.034392580176473,29.84390851205834,30.085398573379145,503101000,22.7367138671875,17.917797718048096,1,0.0,0.03535913689245618,0.03535913689245618,5.148264220372242,2.207318333402618
2021-11-09,30.592323303222656,32.24183779308199,29.90078641906877,32.21389698577576,646746000,22.895837478637695,18.00377511024475,1,0.0,-0.004772246979386718,-0.004772246979386718,5.123695431997486,2.1967844651534922
2021-11-10,29.396854400634766,30.784920762665642,28.717291247821386,29.29407294809422,636206000,23.03701904296875,18.086355242729187,1,0.0,-0.03907741464218761,-0.03907741464218761,4.923474661101038,2.110939807729173
2021-11-11,30.325891494750977,30.525470354822794,29.714185657516225,30.40372797344251,332172000,23.19566375732422,18.17291621208191,1,0.0,0.031603282495971774,0.031603282495971774,5.079072621677573,2.1776524348048305
2021-11-12,30.325891494750977,30.615280651522603,29.567494491133164,29.946693944604604,413054000,23.35520648956299,18.259782557487487,1,0.0,0.0,0.0,5.079072621677573,2.1776524348048305
2021-11-15,29.9616641998291,30.579357949412763,29.185305452578653,30.48755296035948,384909000,23.498543472290038,18.34359505176544,1,0.0,-0.012010439824495123,-0.012010439824495123,5.018070725590674,2.151497871277942
2021-11-16,30.1392879486084,30.32589375894315,29.643336595058535,29.696226196021204,264484000,23.64904541015625,18.426701498031616,1,0.0,0.005928367249383726,0.005928367249383726,5.047819691735357,2.1642527407951446
2021-11-17,29.19927406311035,30.444642523145944,28.739246093754417,30.353832978774516,428508000,23.787193374633787,18.505238733291627,1,0.0,-0.031188987845396365,-0.031188987845396365,4.89038330472407,2.096751888368119
2021-11-18,31.608182907104492,32.69089325728903,31.254929555488342,32.29872451850737,781711000,23.976752700805665,18.595153679847716,1,0.0,0.08249892921267854,0.08249892921267854,5.293834690803366,2.2697316739831503
2021-11-19,32.91542053222656,33.018203898804174,31.83769881005684,32.17498516255957,533867000,24.18644947052002,18.691970014572142,1,0.0,0.0413575696193611,0.0413575696193611,5.512774827581655,2.3636022597071773
2021-11-22,31.888587951660156,34.573911251550705,31.832706327709936,33.446293929247794,754335000,24.38211585998535,18.779425549507142,1,0.0,-0.031196094838316424,-0.031196094838316424,5.340797781238134,2.2898670994532933
2021-11-23,31.679031372070312,32.29173644470543,30.814857092221995,31.46847603985242,532163000,24.57179489135742,18.866708302497862,1,0.0,-0.006571522699829524,-0.006571522699829524,5.305700607383528,2.274819185829643
2021-11-24,32.605072021484375,32.78568994748824,30.862755024040684,31.39463157257882,435162000,24.778018951416016,18.95612340450287,1,0.0,0.02923197488388185,0.02923197488388185,5.46079671427996,2.3413166431351877
2021-11-26,31.43654441833496,32.64099706934784,31.2838672949203,32.531228506198715,283069000,24.962848243713378,19.037270336151124,1,0.0,-0.03583882907479663,-0.03583882907479663,5.265088154224669,2.257406596151889
2021-11-29,33.30559158325195,33.34151493953768,31.968418209027394,32.29772388938831,454964000,25.19188407897949,19.129205861091613,1,0.0,0.05945459971824674,0.05945459971824674,5.5781218629153795,2.3916198017274297
2021-11-30,32.6070671081543,33.2826408933307,31.796781690175454,33.099027131565556,622066000,25.422656173706056,19.21580904483795,1,0.0,-0.020973189242160628,-0.020973189242160628,5.461130857468621,2.3414599070305018
2021-12-01,31.372528076171875,33.222845580609224,31.31763707417919,33.15298499754876,484368000,25.626083106994628,19.298354721069337,1,0.0,-0.03786108783987174,-0.03786108783987174,5.254366502368968,2.252809687816882
2021-12-02,32.0621452331543,32.41344677940804,30.963333768179716,31.151959189582207,472890000,25.82943172454834,19.384732370376586,1,0.0,0.02198156155309028,0.02198156155309028,5.369865683063287,2.3023299626370273
2021-12-03,30.632001876831055,32.0651488092906,30.070119147107587,31.936403568189156,544325000,25.99338031768799,19.46347319126129,1,0.0,-0.04460535456761583,-0.04460535456761583,5.130340920289776,2.199633718321957
2021-12-06,29.97730255126953,30.180895672741258,27.982274986665256,29.820613094112026,658938000,26.152237968444823,19.54178611278534,1,0.0,-0.02137305058265604,-0.02137305058265604,5.0206898842941525,2.152620835596946
2021-12-07,32.36255645751953,32.38451590477449,30.59008680428253,30.895480355032714,593053000,26.367202911376953,19.63309100151062,1,0.0,0.07956866373051907,0.07956866373051907,5.420179469392773,2.3239019990038683
2021-12-08,31.762752532958984,32.22583112815729,31.358556702529327,31.935409065789486,475551000,26.58935131072998,19.719616994857788,1,0.0,-0.018533885768507674,-0.018533885768507674,5.319722482262237,2.280831064817124
2021-12-09,30.429405212402344,32.14099894850159,30.367528154513945,31.670932420721524,488507000,26.788465003967286,19.805416693687437,1,0.0,-0.041978330409906284,-0.041978330409906284,5.096409414212826,2.1850855847690527
2021-12-10,30.13798713684082,31.242787533822337,29.801656967245915,31.088094881745874,488825000,26.97777877807617,19.88773012638092,1,0.0,-0.009576857435345087,-0.009576857435345087,5.04760182782076,2.164159331639692
2021-12-13,28.10503387451172,30.233796207467403,28.060123228578693,30.188885561534377,598344000,27.125914611816405,19.959244356155395,1,0.0,-0.06745484537831026,-0.06745484537831026,4.707116626993834,2.018176298549909
2021-12-14,28.280683517456055,28.621005425069747,27.19584390568892,27.643950978334946,667035000,27.29772087097168,20.033808121681215,1,0.0,0.006249757382560173,0.006249757382560173,4.73653496388396,2.0307894107710793
2021-12-15,30.398469924926758,30.439388813076704,27.782678223157248,28.343561661628623,698297000,27.49753307342529,20.121959710121153,1,0.0,0.07488455525353599,0.07488455525353599,5.091228278097233,2.182864172610262
2021-12-16,28.330583572387695,31.09807330257781,28.037169139263874,31.090089780244078,707366000,27.65101806640625,20.201938166618348,1,0.0,-0.06802600123118019,-0.06802600123118019,4.744892376983172,2.0343726517167773
2021-12-17,27.745746612548828,28.86451893479829,27.70482773381929,27.929380931127152,713758000,27.785322189331055,20.278537487983705,1,0.0,-0.020643307905908292,-0.020643307905908292,4.6469421026647115,1.9923764706720286
2021-12-20,27.663915634155273,28.088070296909056,27.09105690223569,27.250738791994166,461847000,27.922859420776366,20.359056510925292,1,0.0,-0.0029493161433451487,-0.0029493161433451487,4.6332368013041325,1.9865003225834545
2021-12-21,29.0172176361084,29.062128280070525,27.34654282285214,28.31761057753916,524385000,28.09017692565918,20.4416987323761,1,0.0,0.04891939448666727,0.04891939448666727,4.859891940137274,2.083678715511806
2021-12-22,29.341569900512695,29.49626253795648,28.39245970985011,28.833582616767877,395184000,28.26446044921875,20.526222071647645,1,0.0,0.011177924378272586,0.011177924378272586,4.914215444730705,2.106969918622413
2021-12-23,29.581092834472656,29.999260737951445,29.37250856669955,29.695864054966595,343022000,28.438185729980468,20.60932337284088,1,0.0,0.008163262387530734,0.008163262387530734,4.954331474834898,2.1241696669107624
2021-12-27,30.883502960205078,31.025220962783237,29.58109607103307,29.60105678205719,403686000,28.62185333251953,20.699622492790223,1,0.0,0.04402846551411521,0.04402846551411521,5.172463087320162,2.2176935978364725
2021-12-28,30.26173973083496,31.267735891884268,29.952354442300354,31.249772014643753,420591000,28.790770492553712,20.78514075279236,1,0.0,-0.02013253581276997,-0.02013253581276997,5.068328288974459,2.173045802056279
2021-12-29,29.941373825073242,30.487287570635146,29.307635630343704,30.212834501373155,343139000,28.94609561920166,20.86855845451355,1,0.0,-0.010586499937255245,-0.010586499937255245,5.014672431861242,2.1500408528091572
2021-12-30,29.527198791503906,30.396467983796907,29.48129068777017,29.767719031627845,308864000,29.091779975891114,20.94965590953827,1,0.0,-0.0138328667211155,-0.0138328667211155,4.945305136461253,2.1202996242472945
2021-12-31,29.352554321289062,29.97032564208665,29.272713371905443,29.61503218001659,266530000,29.237703552246092,21.032966113090517,1,0.0,-0.00591469822274826,-0.00591469822274826,4.916055148959678,2.107758691828065
2022-01-03,30.061138153076172,30.64996574600368,29.725805474067663,29.75574653768631,391547000,29.38604377746582,21.11920452594757,1,0.0,0.02414044869932086,0.02414044869932086,5.034730926086172,2.158640932398688
2022-01-04,29.231788635253906,30.40744692192532,28.292658836690123,30.216826539242714,527154000,29.51711837768555,21.19959798336029,1,0.0,-0.027588759733549795,-0.027588759733549795,4.895828944243308,2.099086706363735
2022-01-05,27.549142837524414,29.35754213554747,27.47828478816745,28.891469242287545,498064000,29.605758590698244,21.272154245376587,1,0.0,-0.05756219089858228,-0.05756219089858228,4.614014303947971,1.9782586766593493
2022-01-06,28.121999740600586,28.381483256103156,27.01121270492406,27.58506883228335,454186000,29.67490146636963,21.34970817565918,1,0.0,0.02079400097689743,0.02079400097689743,4.709958121891684,2.0193945895143597
2022-01-07,27.192855834960938,28.36552207454775,27.003232860674505,28.085080326952017,409939000,29.730770187377928,21.423153781890868,1,0.0,-0.033039752301050496,-0.033039752301050496,4.554342272196061,1.9526742924787237
2022-01-10,27.345544815063477,27.414407928007527,25.59303417452998,26.528172253329963,594681000,29.77991340637207,21.495846652984618,1,0.0,0.0056150402528236665,0.0056150402528236665,4.579915087379579,1.9636386372316457
2022-01-11,27.761716842651367,28.009225072030798,26.785661751752833,27.268699119824706,404089000,29.824886512756347,21.570076756477356,1,0.0,0.015219006620728948,0.015219006620728948,4.649616845416785,1.9935232666523932
2022-01-12,27.943359375,28.538173737078317,27.553135645796164,28.011223129932247,383413000,29.868303451538086,21.645596594810485,1,0.0,0.006542914236109754,0.006542914236109754,4.680038889667118,2.006566718413789
2022-01-13,26.522186279296875,28.423399112253964,26.445337738615446,28.322600004609768,540171000,29.87184108734131,21.7116340637207,1,0.0,-0.05085906374501992,-0.05085906374501992,4.442016493448366,1.9045146137733469
2022-01-14,26.888456344604492,27.142950637215478,26.1579107320568,26.24773202314796,395832000,29.878772354125978,21.777191224098207,1,0.0,0.013809949958519363,0.013809949958519363,4.503360518937806,1.9308158652848255
2022-01-18,25.851524353027344,26.585064339420303,25.718789234872563,26.207815257948447,424270000,29.80104019165039,21.836687173843384,1,0.0,-0.038564206821237734,-0.038564206821237734,4.329691992494892,1.8563554829222544
2022-01-19,25.017181396484375,26.490247833386153,25.00221181655367,26.02717118789245,488315000,29.707599182128906,21.89263981819153,1,0.0,-0.03227442007477843,-0.03227442007477843,4.189953694334707,1.7964426862583034
2022-01-20,24.10200309753418,25.528163907695127,24.03014569021503,25.253710832650285,435181000,29.574858894348143,21.942610125541687,1,0.0,-0.03658199077050317,-0.03658199077050317,4.036676846959719,1.7307252364898642
2022-01-21,23.327547073364258,24.77366673764392,23.216767613789905,23.460282170555125,718958000,29.429563369750976,21.987842836380004,1,0.0,-0.03213243401537669,-0.03213243401537669,3.906968594533387,1.6751128220296065
2022-01-24,23.325551986694336,23.333535509414546,20.846489247606883,22.28562296184168,913982000,29.308137321472167,22.03265161037445,1,0.0,-8.552492311542093e-05,-8.552492311542093e-05,3.906634451344725,1.6749695581342927
2022-01-25,22.27963638305664,22.897407670690043,21.956280840945627,22.50119533882482,664616000,29.14721221923828,22.068195977210998,1,0.0,-0.04483990793591164,-0.04483990793591164,3.731461322207167,1.5998640773520965
2022-01-26,22.72673988342285,24.009185786472784,22.25567786422713,23.193810141981658,755959000,28.99522918701172,22.10362927913666,1,0.0,0.02006780957638199,0.02006780957638199,3.806343577462855,1.6319698450044924
2022-01-27,21.900388717651367,23.947313152254385,21.631922323422884,23.521161726766028,573353000,28.834003677368162,22.13693826675415,1,0.0,-0.03636030376597188,-0.03636030376597188,3.6679437687486494,1.572630925703223
2022-01-28,22.79460906982422,22.81257294726287,21.253676914429107,21.96825357562381,543774000,28.68711009979248,22.170427894592287,1,0.0,0.04083125481019989,0.04083125481019989,3.8177105153999102,1.6368434197530117
2022-01-31,24.437335968017578,24.460290972976274,23.00618592049365,23.135926717655092,564680000,28.591871337890623,22.213252091407774,1,0.0,0.07206646506467274,0.07206646506467274,4.0928394168850115,1.7548049388789817
2022-02-01,24.58903694152832,25.09502934074459,23.842522359091557,25.05411045530758,518925000,28.451488418579103,22.25958161830902,1,0.0,0.006207754139374355,0.006207754139374355,4.118246757716974,1.7656983365021022
2022-02-02,25.191835403442383,25.765691523974446,24.50420361965189,25.74273842128798,543419000,28.29701671600342,22.30987525463104,1,0.0,0.024514927662579566,0.024514927662579566,4.219205279079058,1.8089843034953883
2022-02-03,23.900409698486328,25.027165823091096,23.73274428459632,24.40939643808451,410178000,28.13725315093994,22.352767882347106,1,0.0,-0.05126366079621125,-0.05126366079621125,4.002913370822766,1.7162491457753302
2022-02-04,24.27066993713379,24.58604192006064,23.58503497082933,23.924359424926656,354829000,27.989085922241213,22.400056643486025,1,0.0,0.015491794631073308,0.015491794631073308,4.0649256826895295,1.7428369250774365
2022-02-07,24.67885971069336,25.13195606384545,24.153904034057735,24.323566276250155,376868000,27.83056167602539,22.44731658935547,1,0.0,0.016818232649402187,0.016818232649402187,4.133290548523532,1.7721483619533576
2022-02-08,25.058101654052734,25.1798589396147,23.93234311537428,24.310589623943148,410359000,27.702992820739745,22.495411658287047,1,0.0,0.015367077239595961,0.015367077239595961,4.196807143636385,1.7993811027115183
2022-02-09,26.651926040649414,26.671886749229056,25.302613739727306,25.571078226959134,524282000,27.569919509887697,22.551955885887146,1,0.0,0.06360515288032231,0.06360515288032231,4.463745703616606,1.9138310128394473
2022-02-10,25.772674560546875,26.871486170645973,25.549120732093876,25.943336131869465,513200000,27.433231658935547,22.604627556800843,1,0.0,-0.03299016659289489,-0.03299016659289489,4.316485989225976,1.8506934088952252
2022-02-11,23.901405334472656,26.10002831228232,23.725756410566216,25.864497256375,605472000,27.283809204101562,22.647703471183778,1,0.0,-0.07260671459138279,-0.07260671459138279,4.003080122968543,1.7163206407594163
2022-02-14,24.218772888183594,24.825564374214455,23.70778938191042,23.88643449693495,440424000,27.126941757202147,22.693938512802124,1,0.0,0.013278196376729445,0.013278196376729445,4.056233806953101,1.739110283272854
2022-02-15,26.442346572875977,26.49224644503513,24.734746450060985,24.89941755103267,699869000,27.043148651123047,22.752153010368346,1,0.0,0.09181198795490042,0.09181198795490042,4.428644696379339,1.8987814556529448
2022-02-16,26.458311080932617,26.52917102458829,25.50121738608982,26.20681300824524,732676000,26.972768821716308,22.81286871910095,1,0.0,0.0006037477805778124,0.0006037477805778124,4.431318480785746,1.8999278407425975
2022-02-17,24.458295822143555,25.733755858622583,24.11697644225443,25.579063213609647,810595000,26.81468360900879,22.863049449920656,1,0.0,-0.07559119146612459,-0.07559119146612459,4.096349837057295,1.756310031561203
2022-02-18,23.595012664794922,24.9363413812796,23.054090050944854,24.61897260173139,761255000,26.65132881164551,22.908592066764832,1,0.0,-0.035296128709304875,-0.035296128709304875,3.9517645459701805,1.6943190866337754
2022-02-22,23.343517303466797,24.016177674838435,22.95429294527255,22.989223238774173,633422000,26.5096110534668,22.95143458366394,1,0.0,-0.01065883561500991,-0.01065883561500991,3.90964333728546,1.6762596180099723
2022-02-23,22.342506408691406,24.106994175655707,22.256678790095112,23.754695100866613,566511000,26.35370143890381,22.991997685432434,1,0.0,-0.042881750927343254,-0.042881750927343254,3.741990985481238,1.604378670580905
2022-02-24,23.7007999420166,23.752696637481108,20.8484804271266,20.973231989095634,735801000,26.265616760253906,23.03915027141571,1,0.0,0.060794143167250514,0.060794143167250514,3.969482121183145,1.7019154971746837
2022-02-25,24.108993530273438,24.168873762127337,23.334536567147147,23.673861053583,528866000,26.182182960510254,23.09107568740845,1,0.0,0.017222776836877784,0.017222776836877784,4.037847625914258,1.731227207977747
2022-02-28,24.336536407470703,24.615980608442836,23.659884397014633,23.944317823201498,477319000,26.06094429016113,23.14460391044617,1,0.0,0.009438091097064838,0.009438091097064838,4.075957199643704,1.7475666880763583
